BMI,Weight (kg),Calories,Height (m),Burns Calories (per 30 min),Water_Intake (liters),Fat_Percentage
0.061040407594869915,0.5875527162528185,0.37131859095697783,0.9990307493587546,0.9496018310782051,1.4594040178423682,26.34574549790147
-1.0275155786087065,-1.260395400115955,-1.1664923480738465,-0.8902923337465318,-0.41444491525739546,-1.5172351559233472,19.97487250877479
1.4761631896595193,1.3628494445323758,1.0940157990832426,0.05436920780611051,1.4690298295679693,-1.0542023955597914,30.53560675979756
-0.43347502613761185,-0.15512482041009845,-0.36062026944711645,0.5266999785824326,0.049844767349254276,-0.5084852137027438,25.497906944692943
0.028383728008763043,0.5525698150987411,0.6079048892694123,0.9990307493587546,0.9063683788516749,1.426330249244972,24.15850713456181
0.6270895204207296,0.8300693147939243,0.8334012048484515,0.4479781834530456,1.5247947172224785,1.2940351748553847,32.43314894126213
-0.8160247012891545,-0.4936080261711732,-0.7118030560046364,0.6054217737118196,-0.3417625897751146,-0.02891556904048956,21.649764828486
0.27719652485529445,-0.5862654400387302,-0.438250148580884,-1.598788489911015,1.1237887835271227,-0.02891556904048956,27.1924577049605
1.712535346663725,1.695187005496113,1.580126708897073,0.21181279806488454,1.6538685021306707,0.10337950534909793,34.32987693553244
-1.1643626168742987,-1.1521375033013093,-1.0481991989176294,-0.2605179727114375,0.7027325531470031,-1.5503089245207442,21.476853339764386
-0.11468363017799296,-0.5049538319508742,-0.4511884617698453,-0.8115705386171448,0.7910791729142587,-0.5084852137027438,27.131023944259155
-0.3246194275172543,-0.0492306331328909,-0.09630901430119353,0.5266999785824326,-0.9858783707732749,-1.7487515361051251,24.659009999233703
1.2568969124385128,1.8308639329450356,1.8961912167988408,0.9990307493587546,0.14633682014470006,1.5916990922319556,32.447280447251984
-0.48012742554633664,-1.0868991200680296,-0.9225127279391484,-1.520066694781628,-0.09802617070090827,-0.8888335525728075,22.82338986720367
-0.9699776193379458,-1.242903949538916,-1.0463508684620633,-0.9690141288759189,-0.24902996760806292,-1.6826039989103314,24.41146101790262
-1.3245358548442536,-1.3175971709219465,-1.1295257389625286,-0.33923976784082455,-0.6826176334161651,-0.37619013931315637,23.1684831300016
0.2725312849144218,-0.11352353255119561,-0.0075891524340305876,-0.6541269483583726,0.47215414127217425,-0.8888335525728075,27.45696811425304
0.45292056262815733,0.20794096454032862,0.2012721890449155,-0.33923976784082455,-2.7990987557305296,-1.351866312936363,29.93628766246525
-1.3696331742726875,-1.0400976712267636,-0.9317543802169779,0.6054217737118196,0.7415800029737407,-0.8392228996767118,19.15159796158141
2.5544167709936683,2.481356797647883,2.3896954484349346,-0.2605179727114375,0.6432082348640997,0.4671909599204635,35.0
0.04704468777225253,-0.14046982127798477,-0.13327562341251142,-0.33923976784082455,0.5341847466406748,-1.1864974699493789,27.29792747238248
-1.5515775319667138,-1.5350584483662126,-1.5694283873872115,-0.41796156297021153,0.8819320797671152,-0.37619013931315637,20.474828711446413
-0.8999990202248588,-0.5441914102723395,-0.3698619217249459,0.6841435688412065,-2.7990987557305296,1.4594040178423682,22.42608096294719
0.5057932819580453,0.7123565798295277,1.0829258163498472,0.4479781834530456,0.6419550913212994,1.426330249244972,27.572654355980863
-0.26241622830562106,-0.33193029381043626,-0.4456434704031476,-0.18179617758205052,0.8305531945123984,-0.3927270236118544,24.69270637044351
-1.249892015790294,-1.409781842882016,-1.473315203697785,-0.8115705386171448,-0.012185838019246328,0.1529901582451936,20.291953185504905
0.023718488067890398,0.20652273881786595,0.3066270250121715,0.36925638832365854,0.26851831556750244,-0.06198933763788644,26.750538394145163
0.5975430007952044,0.9964744662295364,0.7243497079700637,0.7628653639705936,-0.26845369252143175,0.9632974888814159,28.15309878684497
0.14812488649115638,-0.3338212614403867,-0.7598596478493497,-0.8902923337465318,1.3042414536900315,0.6325598029074472,31.039645967647942
-0.07891679063130395,-0.01188402244137535,-0.08521903156779816,0.13309100293549753,-0.8756017390070532,-0.3927270236118544,27.525936363012004
-0.2733017881676569,-0.595720278188481,-0.7691013001271791,-0.7328487434877595,0.9376969674216244,1.2609614062579877,25.26569046253052
2.0375470625445065,1.5079812101310495,1.4784685338409487,-0.41796156297021153,0.8487237758829668,0.4837278442191616,35.0
0.9645418761438386,-0.23596368659046663,-0.03346577881195311,-1.8349538752991759,-0.28411798680640654,-0.8557597839754106,33.323785189151934
-0.2064333490151515,-0.8245273614124476,-0.9668726588727299,-1.3626231045228538,0.6062405003515573,-1.1864974699493789,26.571123292537383
-0.40081834655150445,-0.30923868225103507,-0.48815507088116317,0.13309100293549753,1.2741660086628825,-0.5415589823001407,22.49353010933163
-0.5578814245608779,0.48402223851304843,0.7853446130037383,2.101135881170171,-0.11682332384287512,1.426330249244972,22.65383624635542
-0.10068791035537557,0.37718256742086603,0.3657735995902801,0.9203089542293676,0.1663871168294673,1.2940351748553847,20.95048738832514
0.09991740710214049,-0.05395805220776598,-0.2700520771243876,-0.2605179727114375,-0.5078041091958456,-0.525022098001442,25.97568162782516
2.5544167709936683,2.0672348866888033,2.228890698800702,-0.33923976784082455,1.4057460806566682,0.11991638964779673,35.0
0.35028528392896296,0.6546820671160485,0.1716989017558612,0.6054217737118196,0.05360419797764836,1.4594040178423682,26.958249028529337
-0.6511862233783269,-0.40236883802607937,-0.4493401313142794,0.4479781834530456,-0.11494360852867987,-0.5415589823001407,24.261334730232484
0.676852079790036,2.0251608569224127,2.099507566911089,2.179857676299558,1.0210310130176892,0.7813917615957334,27.29741511605904
-1.433391453464611,-1.0481342836540517,-1.2496672185743118,0.7628653639705936,-0.006546692076653421,0.6325598029074472,20.17246408954634
0.4451451627267036,1.0347665607360268,1.3879003415182198,1.0777525444881415,-0.11870303915707395,0.9467606045827178,30.538683995705416
0.28497192475674865,0.14884822610438678,0.2419354590673652,-0.18179617758205052,0.29671404528045625,-0.8722966682741087,27.92554126110799
0.8385803977402816,1.3439397682328742,1.4599852292852897,0.9203089542293676,-0.2133153766383209,0.11991638964779673,28.129221193575585
0.3222938442837282,0.052881618884417135,-0.281142059857783,-0.41796156297021153,-2.7990987557305296,-0.7234647095858231,28.047227541466803
0.3907173634165246,1.172807197722387,1.1272857472834288,1.392639725005688,-0.17572107035438006,0.616022918608749,31.07739777163044
-1.036846058490451,-1.1842839530104616,-0.6452631596042643,-0.6541269483583726,0.02540846826469451,-0.1777475277287751,20.75907207746826
0.5804371210120048,1.5883473344039298,1.2363372441618166,1.7075269055232358,-0.19702451058194773,0.4506540756217647,29.31949926555968
1.57257814843755,1.3373213815280494,1.280697175095398,-0.10307438245266351,0.3148846266510283,0.9632974888814159,35.0
2.5544167709936683,1.7074782950907892,1.6596049184864063,-0.8115705386171448,1.7021145285283918,1.426330249244972,35.0
-0.2981830678523101,-0.06199466463505415,0.0644957353330393,0.4479781834530456,0.26851831556750244,-1.3353294286376645,26.55651755182897
-1.2545572557311662,-1.5147305463442486,-1.2459705576631799,-1.126457719134693,0.6062405003515573,-0.8722966682741087,21.17948254914617
1.6099000679645301,1.716460391333052,1.3620237151402974,0.36925638832365854,1.3882020710574983,1.2774982905566858,35.0
-0.5578814245608779,0.4830767546980736,0.3750152518681096,2.101135881170171,-0.06419129504536152,1.44286713354367,25.840535015583534
-1.5002598926171165,-1.0377339616893262,-1.0611375121065905,0.9990307493587546,-2.386892851621418,-0.22735818062487007,16.207702233104083
-0.1520055497049725,-0.7493613981219298,-0.6618981337043572,-1.2839013093934668,0.3224034879078164,0.13645327394649479,26.728434706017246
0.2943024046384934,1.3094296089862847,1.0736841640720178,1.7862487006526229,1.3844426404291041,0.7813917615957334,26.51381195897659
0.33317940414576397,-0.10548692012390744,-0.13697228432364322,-0.7328487434877595,-0.7816159732972046,1.44286713354367,28.74175562550559
-0.2095435089757331,-0.7224151093951403,-0.6082965504929463,-1.126457719134693,0.5354378901834717,0.10337950534909793,26.333384141315296
-1.127040697347319,-0.2685828782071071,-0.3347436430691939,1.943692290911397,1.3211588915178067,-0.8722966682741087,16.873626760722175
-0.2655263882662026,-0.37164061403938936,-0.20720884163514722,-0.2605179727114375,0.20460799488480658,1.2940351748553847,30.275451767458257
-0.24375526854213103,0.3521272463240266,0.22714881542283802,1.1564743396175285,-0.22897967092329566,1.44286713354367,24.2136611990683
0.4498104026675757,0.7052654512172151,0.4489484700907454,0.5266999785824326,0.1294193823169249,1.44286713354367,27.28611565922053
-0.5594365045411683,-0.8921294541831651,-0.7284380301047295,-0.8902923337465318,-0.9545497822033253,0.13645327394649479,18.69433645595052
0.07814628737806888,0.47267643273334786,0.42861683507952053,0.7628653639705936,0.8255406203412039,1.44286713354367,28.31969949097564
-1.3338663347259985,-0.8060904270204338,-0.8116129006051948,1.1564743396175285,-0.9852517990018764,1.75706793521894,17.483165114458547
0.24609492524947807,-0.37589529120677734,-0.5602399586482331,-1.126457719134693,-1.0673327010551443,-1.2361081228454742,29.760344554141515
0.14034948658970214,0.31761708707743636,0.22345215451170625,0.36925638832365854,0.38004809087652097,1.4594040178423682,26.72308890701049
-1.9232416472562204,-1.584696348652404,-1.3808986809194903,0.6054217737118196,0.07804049706220813,-0.9053704368715055,15.837048523223382
-1.918576407315348,-1.6012423154144673,-1.6803282147211651,0.5266999785824326,0.2923280428806638,0.11991638964779673,12.891674243432938
0.8121440380753379,0.23535999517460557,0.2733570768119854,-0.8115705386171448,-0.3661988888596744,0.7979286458944315,32.80839908228754
-0.851791540835843,-0.6273939859901458,-0.8356411965275514,0.36925638832365854,0.7873197422858647,0.10337950534909793,21.356135959857344
0.19944252584075328,-0.3338212614403867,-0.3347436430691939,-0.9690141288759189,0.10811594208936079,-0.37619013931315637,27.265410513254853
-0.4536910658813924,0.4462028859140458,0.5986632369915829,1.7862487006526229,-0.6218401715904613,1.44286713354367,23.89076754268323
0.07970136735835995,-0.07239498659977986,0.08113070943313236,-0.2605179727114375,-0.5297341211948117,-0.5415589823001407,26.83043630086108
1.1822530733845535,0.6300994879266969,0.7576196561702497,-0.6541269483583726,-0.10554503195769643,1.426330249244972,31.92070102110551
-0.2453103485224221,-0.851946392046725,-0.9354510411281097,-1.3626231045228538,-1.1400150265374287,0.11991638964779673,23.124705404258275
-0.2919627479311469,-0.8864565512933148,-1.0796208166622494,-1.3626231045228538,-0.5410124130799939,-1.0542023955597914,25.57098917488709
-1.319870614903381,-1.1540284709312596,-1.367960367730529,0.13309100293549753,0.8293000509695979,-0.02891556904048956,24.893525957122424
2.5544167709936683,2.0625074676139272,2.384150457068237,-0.8115705386171448,0.5016030145279285,-0.5580958665988388,35.0
-0.3308397474384175,-0.016611441516250432,0.025680795766155517,0.6054217737118196,-0.4745958053117008,1.7736048195176388,27.555372547113368
0.2554254051312228,0.1653941928664502,0.09406902262209361,-0.10307438245266351,1.02604358718888,-0.8722966682741087,29.15188352160072
1.2335707127341504,1.9230486049051043,1.8795562426987478,1.1564743396175285,1.4640172553967747,0.9632974888814159,28.339531053047622
0.4980178820565916,-0.015193215793788444,-0.04455576154534848,-0.8115705386171448,-0.060431864416967435,-1.004591742663696,30.228899336556363
-1.4116203337405395,-0.6037568906157691,-0.7062580646379387,1.943692290911397,-0.6519156166176141,0.28528523263478034,22.12802855067862
0.17300616617580955,-0.11446901636617049,-0.3421369648914575,-0.49668335809959857,-0.7490342411844583,-1.5503089245207442,27.462857945514667
0.6784071597703272,-0.26290997531725646,-0.2903837121356125,-1.520066694781628,-0.8536717270080906,-0.8722966682741087,31.387094262538582
1.1900284732860074,0.94400011449842,0.8962444403376919,-0.18179617758205052,0.21212685614159474,-0.19428441202747393,32.116167858158605
-1.2172353362041866,-1.384253779877689,-1.5343101087314595,-0.8115705386171448,-1.092395571911106,-1.6991408832090298,20.35706303984125
-0.27641194812823844,-0.5976112458184311,-0.5935099068484192,-0.7328487434877595,0.9552409770207945,1.2940351748553847,28.465910875868538
-0.04159487110432444,0.6542093252085615,0.8906994489709942,1.3139179298763008,1.6231664853321195,1.4924777864397651,29.045212877451814
-0.04003979112403338,0.9236722124764564,0.6707481247586528,1.7862487006526229,1.3399560446597771,1.475940902141067,26.769923254832023
-1.354082374469779,-0.7701620420513812,-0.7838879437717063,1.3139179298763008,0.016009891693711083,1.44286713354367,19.1102691332272
-0.012048351478798604,-0.5720831828141042,-0.12403397113468195,-1.126457719134693,-0.40003376451522116,0.10337950534909793,23.895377000465267
0.9738723560255833,0.46038514313867174,0.4415551482684818,-0.6541269483583726,-0.48775381251107836,1.426330249244972,29.08657510747385
0.017498168146727236,-0.6600131776067857,-0.7358313519269931,-1.3626231045228538,1.0022338598757188,-1.6495302303129349,27.032845750643148
-0.6962835428067606,-0.1286512735907964,-0.22199548527967436,1.1564743396175285,0.6601256726918713,1.2444245219592889,23.26750848795774
-0.5003434652901172,-0.6775046281838243,-0.5583916281926672,-0.49668335809959857,-0.8925191768348247,0.930223720284019,23.5475737418482
2.5544167709936683,2.5584137285683513,2.633675068569633,-0.8902923337465318,1.7585059879542995,0.4175803070243678,35.0
2.5544167709936683,2.0246881150149245,2.173440785133725,-0.8902923337465318,1.750360554926113,-0.35965325501445755,35.0
0.20255268580133484,-0.08941369526933109,-0.13327562341251142,-0.49668335809959857,1.1632628051252587,-0.22735818062487007,28.433826249577365
-0.3059584677537643,-0.5862654400387302,-0.5362116627258765,-0.6541269483583726,-0.5428921283941892,0.9467606045827178,25.467575042826347
0.023718488067890398,0.5918073934202065,0.7095630643255365,1.0777525444881415,0.9709052713057692,1.44286713354367,24.030871951156985
-1.1488118170713901,-0.851946392046725,-0.7931295960495358,0.5266999785824326,1.1137636351847409,0.11991638964779673,20.517577385429234
-1.556242771907586,-0.8287820385798356,-0.6582014727932255,1.7862487006526229,-0.21143566132412564,1.3105720591540826,18.421703683130367
-0.9746428592788184,-0.8670741330863261,-0.6230831941374735,0.05436920780611051,-1.2809936751022015,0.11991638964779673,22.46687948687402
0.08125644733865102,-0.15087014324271047,-0.19242219799062005,-0.41796156297021153,0.32678949030760895,-1.8479728418973156,24.055095442253936
-0.08358203057217661,0.023571620620189762,0.07743404852200056,0.21181279806488454,0.5749119117816078,1.1286663318684003,25.98052825806431
-0.4365851860981934,-0.44917028686734506,-0.5509983063704036,-0.10307438245266351,1.0304295895886761,0.2522114640373835,25.257158902760217
2.5544167709936683,2.469538249960695,2.4266620575462525,-0.7328487434877595,1.3662720590585322,-0.8557597839754106,35.0
-1.688424570232306,-1.208393790292326,-1.247818888118746,1.0777525444881415,-1.39252345041122,0.28528523263478034,20.41111476350481
2.2505930198443487,1.6266394289104202,1.4877101861187783,-0.49668335809959857,1.376923779172316,0.3183590012321772,33.91293394821616
0.21343824566337066,-0.6694680157565365,-0.4179185135696592,-1.677510285040402,-1.2195896415050993,0.05376885245300298,30.074818202005304
-0.9497615795941652,-0.23029078370061667,-0.37171025218051185,1.550083315264462,1.3919615016858924,0.6325598029074472,19.679307204896645
-0.21420874891660574,0.6367178746315224,0.6633548029363892,1.628805110393849,-0.38624918554444165,1.44286713354367,25.66685258602101
-0.7958086615453734,-0.6070660839681818,-0.25526543347986047,0.29053459319427155,0.5297987442408824,0.10337950534909793,23.61970612340701
-0.17999698935020725,-0.9082026790377414,-0.7838879437717063,-1.598788489911015,-0.17258821149738796,-0.6738540566897274,28.250612182437425
-1.1441465771305181,-0.22319965508830336,-0.36062026944711645,2.101135881170171,0.9163935271940568,-0.3100426021183626,21.167212616066152
-1.047731618352487,-0.8136542975402344,-0.7968262569606676,0.36925638832365854,-1.2101910649341159,0.11991638964779673,22.30271952402532
-0.1224590300794472,0.43816627348675763,0.28444705954538074,1.0777525444881415,-0.8004131264391751,1.475940902141067,25.32607310202891
-0.746046102176067,-0.7564525267342427,-0.4659751054143724,-0.18179617758205052,-0.6237198869046602,1.2774982905566858,23.077291333881355
-1.161252456913717,-1.1497737937638717,-0.8836977883722646,-0.2605179727114375,0.7979714623996484,-0.37619013931315637,22.567124150569075
1.249121512537059,1.8237728043327224,1.7483247803535693,0.9990307493587546,0.1532291096300898,1.6082359765306544,35.0
-0.40859374645295865,0.49678627001521236,0.6171465415472418,1.7862487006526229,0.17954512402884482,1.426330249244972,23.91024514018142
0.4653612024704842,-0.2922199735814838,-0.246023781202031,-1.2839013093934668,0.7177702756605794,-0.8722966682741087,27.647585474374967
-0.17999698935020725,0.6750099691380128,0.8833061271487306,1.628805110393849,-0.3900086161728357,1.4594040178423682,26.01499215092416
-0.9357658597715478,-1.1010813772926555,-1.4067753072974127,-0.6541269483583726,-0.6268527457616558,-0.5084852137027438,23.37798237063865
1.0998338344291398,1.0730586552425172,0.48406674874649736,0.13309100293549753,-0.5980304442773,0.2687483483360823,33.04444107665126
0.08125644733865102,0.8792344731726276,1.1291340777389947,1.471361520135075,0.8299266227409964,1.790141703816337,30.349430160346323
0.2678660449735497,-0.11683272590360803,0.04970909168851215,-0.6541269483583726,-0.2571754006362495,-1.2195712385467758,26.73110258220548
0.3316243241654735,0.061863715126680194,-0.002044161067332904,-0.41796156297021153,-2.7990987557305296,-0.7069278252871243,26.904126730818096
1.238235952675023,1.9268305401650052,1.805623024476112,1.1564743396175285,1.4696564013393676,0.913686835985321,30.449082835099613
-0.03848471114374286,0.10677419633799613,0.03861910895511678,0.29053459319427155,1.0573721757588295,-0.5580958665988388,26.840035829567192
0.907003916873078,-0.011411280533887574,-0.2737487380355194,-1.3626231045228538,-0.21519509195251973,-0.8722966682741087,33.02806678560886
1.197803873187462,1.2711375144797943,1.1106507731833357,0.29053459319427155,-0.607429020848287,0.4175803070243678,30.79285816595776
-0.03848471114374286,-0.29127448976650827,-0.23863045937976743,-0.49668335809959857,-2.7990987557305296,-0.5415589823001407,24.91437167010296
0.08592168727952311,0.056190812236829556,-0.105550666579023,-0.024352587323276498,0.9251655319936454,-1.2030343542480775,27.86247481357601
0.600653160755786,-0.06388563226500392,-0.18872553707948825,-1.047735924005306,0.14320396128770438,-0.6903909409884262,30.05993417434169
-0.1846622292910799,-0.18679852821176338,-0.19242219799062005,-0.024352587323276498,1.0811819030719945,-1.037665511261093,26.837657283953767
0.04237944783138043,0.5681702980458297,0.4045885391571639,0.9990307493587546,0.9295515343934379,1.44286713354367,27.083174696387776
-0.5065637852112803,-0.6827047891661872,-0.9206643974835825,-0.49668335809959857,-0.8931457486062268,0.9632974888814159,25.044756524297995
1.4310658702310857,0.939272695423545,0.9609360062824982,-0.49668335809959857,0.28731546870947283,-0.75653847818322,35.0
-0.582762704245531,-1.1299186336493952,-1.4585285600532578,-1.4413448996522409,0.008491030436922915,-0.8392228996767118,24.114094416236384
0.9583215562226749,2.3092787433224204,2.1142942105556166,2.101135881170171,1.4019866500282743,-0.04545245333918763,31.189341001411734
-0.6527413033586179,-0.6415762432147718,-0.983507632972823,-0.10307438245266351,-1.1005410049392925,-0.1777475277287751,25.01265825345366
-0.22198414881805997,-0.7663801067914809,-0.9188160670280167,-1.2051795142640798,-1.128110162880848,0.13645327394649479,24.299052319156623
-0.6403006635162911,-0.10595966203139454,0.10700733581105489,1.0777525444881415,-1.1531730337368062,-0.7069278252871243,24.41084637048008
0.5773269610514233,0.7336299656664669,0.9406043712712734,0.36925638832365854,-1.7283659198810797,1.7736048195176388,30.02831983324575
-0.6729573431023985,-0.139997079370497,0.20866551086717908,1.0777525444881415,-1.1124458685958734,-0.7234647095858231,24.479663032510487
-0.8626771006978787,-0.09886853341908192,-0.32919865170249624,1.628805110393849,-0.6193338845048677,0.4837278442191616,22.21595643900424
-0.1551157096655546,-0.6812865634437248,-0.7450730042048226,-1.126457719134693,0.12565995168853436,0.11991638964779673,25.881046581228937
0.38294196351507037,1.362376702624888,1.5339184475079255,1.7075269055232358,1.3349434704885828,-0.34311637071575946,24.996301871394312
0.9971985557299454,0.3346357957469876,0.5561516365135672,-0.8902923337465318,-0.14877848418422662,1.44286713354367,27.81586391613557
-1.1177102174655738,-1.2778868506929937,-1.123980747595831,-0.7328487434877595,0.017889607007906344,-0.8888335525728075,17.891360075793674
1.5850187882798774,1.6928232959586753,1.439653594274065,0.36925638832365854,1.3249183221462009,1.2609614062579877,35.0
2.4869651768485546,2.5584137285683513,2.2714022992787175,0.4479781834530456,0.45461013167300424,0.11991638964779673,35.0
0.14190456656999265,0.06517290847909261,0.4822184182909315,-0.10307438245266351,1.2177745492369711,-1.0542023955597914,25.315896091034723
-0.1831071493107894,-0.02984821492590146,0.06079907442190751,0.29053459319427155,-1.0002895215154528,-1.2361081228454742,27.92159791030621
2.5544167709936683,2.444010186956368,2.195620750600516,-0.33923976784082455,1.1313076447839108,-0.7234647095858231,35.0
1.2289054727932778,1.299502028929046,1.0977124599943744,0.29053459319427155,-0.63061217639005,0.43411719132306664,34.31327717455172
0.5508906013864796,0.20274080355796575,-0.057494074734309744,-0.49668335809959857,-0.8937723203776251,-0.04545245333918763,31.25472469263836
0.7639365586863219,0.8622157645030764,0.9479976930935369,0.29053459319427155,0.650100524349486,1.44286713354367,29.05006062196878
-0.9699776193379458,-0.6770318862763369,-0.31995699942466677,0.5266999785824326,-0.08361501995873036,0.13645327394649479,19.718084503092573
-1.2607775756523298,-1.4192366810317667,-1.1221324171402651,-0.8115705386171448,-1.1876344811637514,-0.49194832940404504,20.335657358233483
0.9163343967548228,-0.0038474100140871784,0.046012430777380355,-1.3626231045228538,1.1206559246701306,-0.8722966682741087,30.4544344803278
-0.6371905035557095,-0.6614314033292483,-0.22938880710193793,-0.18179617758205052,1.3455951906023664,0.11991638964779673,20.308997839690164
0.23676444536773333,-0.5389912492899767,0.0644957353330393,-1.4413448996522409,1.1889522477526189,-0.3100426021183626,28.489474513918346
-1.5717935717104943,-0.8467462310643621,-0.8855461188278305,1.7862487006526229,-0.2133153766383209,1.2774982905566858,18.179453147977124
1.9831192632343273,2.392008577132739,2.363818822057012,0.7628653639705936,1.117523065813135,0.9467606045827178,35.0
-0.02759915128170706,-0.58437447240878,-0.5528466368259695,-1.126457719134693,-0.3649457453168775,0.08684262105039986,27.12559346570111
0.2647558850129681,-0.3617130339821514,-0.32550199079136444,-1.126457719134693,0.6425816630927013,-0.5746327508975376,27.41751605993108
0.05326500769341624,-0.8155452651701846,-0.7007130732712411,-1.7562320801697888,-0.4958992455392649,-0.35965325501445755,30.182641570223087
2.076424062051777,2.225603425697127,1.9627311131992131,0.4479781834530456,-2.7990987557305296,1.2774982905566858,35.0
-0.3044033877734732,-0.332403035717924,0.25487377225632646,-0.10307438245266351,-0.08862759412992129,0.4671909599204635,28.43359397201585
-1.1565872169728444,-0.2373819123129293,-0.08521903156779816,2.101135881170171,0.9408298262786201,-0.3927270236118544,18.51430362101348
-1.1425914971502271,-1.1327550850943204,-1.1313740694180945,-0.2605179727114375,0.6745368234340492,-1.5172351559233472,16.34040816258917
0.28497192475674865,-0.5432459264573646,-0.09815734475675943,-1.520066694781628,0.720903134517575,0.13645327394649479,24.676946050667183
0.6690766798885819,0.8693068931153897,1.0237792417717386,0.4479781834530456,1.52416814545108,1.2774982905566858,29.59679192908676
-0.836240741032935,-0.5139359281931373,-0.841186187894249,0.6054217737118196,-0.2834914150350081,-0.02891556904048956,25.134116102564235
-0.19399270917282518,-0.04072127879811495,-0.002044161067332904,0.29053459319427155,1.52416814545108,0.2687483483360823,26.882357149660173
-0.31217878767492746,0.73693915901888,0.7631646475369475,2.0224140860407838,-0.6763519157021738,1.426330249244972,21.66246213580603
-0.5003434652901172,-1.101554119200143,-1.2570605403965753,-1.520066694781628,0.01350360460811384,-0.8888335525728075,24.15575811087577
-0.17844190936991675,-0.7692165582364063,-0.6027515591262487,-1.2839013093934668,0.5755384835530062,0.11991638964779673,23.353219033723708
-0.044705031064906024,0.059972747496729754,0.1347322926445433,0.21181279806488454,0.6024810697231632,1.0955925632710033,28.661932449643643
-0.48479266548720873,-0.05632176174520352,-0.1092473274901548,0.8415871590999806,0.8186483308558141,0.28528523263478034,24.39049738074975
-0.5780974643046584,-1.187120404455387,-1.2200939312852574,-1.598788489911015,1.1081244892421478,-1.6991408832090298,23.70463679689529
2.5544167709936683,2.360334869331074,2.2677056383675858,-0.8902923337465318,2.0379569979982515,-0.5415589823001407,35.0
-0.4692418656843008,0.4272932096145448,0.7021697425032729,1.7862487006526229,1.416397800770452,1.475940902141067,24.570043729293413
0.5446702814653158,0.7033744835872646,0.6910797597698776,0.36925638832365854,-1.7553085060512368,1.7736048195176388,31.83511140289582
-1.5609080118484586,-1.2774141087855062,-1.4012303159307151,0.4479781834530456,0.5423301796688614,-0.37619013931315637,19.83614373478516
-1.3229807748639626,-1.0490797674690266,-1.1701890089849782,0.4479781834530456,0.7046122684611983,0.10337950534909793,14.39658239717616
1.1558167137196094,0.07651871425879388,0.5247300187689471,-1.520066694781628,-2.7990987557305296,-0.8557597839754106,35.0
-0.5889830241666941,-1.2556679810410796,-1.5398551000981573,-1.7562320801697888,-0.11431703675728144,-1.037665511261093,22.76165622706184
-1.2514470957705845,-1.2802505602304313,-1.0592891816510246,-0.41796156297021153,0.905115235308878,-1.3684031972350614,17.965630768803706
1.306659471807819,0.6296267460192091,0.9147277448933508,-0.8115705386171448,-0.921968050090579,1.44286713354367,33.37564629257369
0.32384892426401923,-0.4373517391801567,-0.4844584099700314,-1.3626231045228538,0.18205141111444206,0.11991638964779673,26.72289520232509
0.28808208471733027,1.501835565333711,1.6559082575752746,2.101135881170171,1.5442184421358474,-1.037665511261093,30.565158103857428
-0.40081834655150445,-0.19767159208397686,-0.23308546801306973,0.36925638832365854,0.19834227717081523,-1.5337720402220458,27.36289155350168
-0.1240141100597377,-0.40000512848864117,-0.18687720662392238,-0.5754051532289856,0.9928352833047352,0.30182211693347916,22.14283083527974
-0.8144696213088635,-0.007629345273987376,-0.25156877256872867,1.7075269055232358,-0.8643234471218709,-0.35965325501445755,24.026550314588786
-1.4022898538587945,-0.7673255906064562,-0.6655947946154891,1.471361520135075,0.8123826131418264,0.13645327394649479,20.41882416496177
-0.8673423406387514,-0.06861305133987966,-0.4770650881477678,1.7075269055232358,-0.4670769440549127,0.930223720284019,23.25981625156967
0.3051879645005292,-0.37164061403938936,-0.6785331078044503,-1.2051795142640798,-0.2302328144660925,-0.49194832940404504,27.156305053430813
0.17922648609697273,0.530350945446827,0.7797996216370405,0.6841435688412065,0.6839354000050326,1.44286713354367,23.893135141430804
-0.6698471831418169,-0.06530385798746657,0.11624898808888436,1.2351961347469138,0.9897024244477396,1.1121294475697014,22.071558222725
-0.21265366893631468,-0.21279933312357766,-0.25711376393542634,-0.024352587323276498,1.0686504676440118,-1.0707392798584898,28.54384182367611
-0.08669219053275819,-0.5196088310829878,-0.013134143800728271,-0.8902923337465318,1.0517330298162402,-0.7069278252871243,27.98191386162925
-0.386822626728887,-0.617939147840395,-0.7580113173937838,-0.5754051532289856,-1.2114442084769128,-1.5503089245207442,26.06887877370393
-0.21887398885747783,-0.5148814120081124,-0.140668945234775,-0.6541269483583726,1.2209074080939668,0.08684262105039986,28.029627215084915
-0.8284653411314808,-0.43971544871759427,-0.3051703557801396,0.7628653639705936,-0.41256519994320023,-0.35965325501445755,23.66352443281501
-0.8098043813679908,-0.18065288341442565,-0.22014715482410846,1.3139179298763008,0.38380752150491504,-0.04545245333918763,24.645938051378906
0.14034948658970214,-0.2614917495947938,-0.5491499759148377,-0.7328487434877595,-0.5378795542229983,-0.37619013931315637,27.315919504233133
-0.5532161846200052,-0.3787317426517026,-0.3107153471468373,0.29053459319427155,0.1607479708868744,-0.0950631062352833,23.74265596699556
-1.3120952150019267,-1.3322521700540602,-1.0463508684620633,-0.41796156297021153,0.9163935271940568,-1.3849400815337598,17.552712021248123
1.3299856715121823,0.5468969122088905,0.6116015501805441,-0.9690141288759189,-0.3217122930903474,1.426330249244972,31.54344823002843
0.4746916823522289,0.5899164257902567,0.5450616537801719,0.29053459319427155,-0.31857943423335167,1.426330249244972,26.546495991640228
